date,daily_returns
2013-06-03,-0.013753773901375353
2013-06-04,-0.02640306122448974
2013-06-05,0.0031005720773832025
2013-06-06,0.013974749673487224
2013-06-07,0.04460950581769774
2013-06-10,-0.012330456226880279
2013-06-11,-0.010819808572617625
2013-06-12,-0.0016827934371055593
2013-06-13,-0.0042140750105352474
2013-06-14,0.01658908167583578
2013-06-17,0.007826159353925667
2013-06-18,0.004089219330855026
2013-06-19,-0.016825044222304596
2013-06-20,0.026359832635983373
2013-06-21,-0.02425601304525081
2013-06-24,0.013160643409233395
2013-06-25,-0.0037113402061855613
2013-06-26,0.020695364238410598
2013-06-27,0.008921330089213255
2013-06-28,-0.0028135048231511368
2013-07-01,-0.016122531237404217
2013-07-02,0.004506349856616117
2013-07-03,-0.006117455138662259
2013-07-05,0.013951579811243326
2013-07-08,0.031161473087818678
2013-07-09,0.012558869701726856
2013-07-10,0.00038759689922472906
2013-07-11,0.003874467260751702
2013-07-12,0.014280200694712504
2013-07-15,0.0015220700152206675
2013-07-16,0.01253799392097258
2013-07-17,-0.017636022514071252
2013-07-18,-0.011420932009167283
2013-07-19,0.006336694872686584
2013-07-22,0.003263582261470428
2013-07-23,0.014542671259089267
2013-07-24,0.2960769520935496
2013-07-25,-0.010157455106376894
2013-07-26,0.041752425757130306
2013-07-29,0.06200959638724253
2013-07-30,-0.021978898131660915
2013-07-31,0.018722826086956523
2013-08-01,0.014964389554269252
2013-08-02,0.029934296977661052
2013-08-05,-0.016305595958049528
2013-08-06,0.008300907911802862
2013-08-07,-0.008489837921276005
2013-08-08,-0.0010378827192527023
2013-08-09,-0.007272727272727302
2013-08-12,-0.031423338566195724
2013-08-13,-0.009967854345066042
2013-08-14,-0.002455661664392805
2013-08-15,0.014223194748358753
2013-08-16,0.019687162891046495
2013-08-19,0.015868817773075753
2013-08-20,-0.0023431398073417422
2013-08-21,0.006002087682672152
2013-08-22,0.05188067444876784
2013-08-23,0.01948212083847118
2013-08-26,-0.04112239961296572
2013-08-27,0.022906155398587317
2013-08-28,0.01805267830719146
2013-08-29,0.0003391472868216035
2013-08-30,0.013948757688768357
2013-09-03,-0.0021495103893001267
2013-09-04,0.02106270943034934
2013-09-05,0.030239099859353174
2013-09-06,0.002047781569965786
2013-09-09,-0.009990917347865525
2013-09-10,0.03302752293577976
2013-09-11,-0.006438721136767299
2013-09-12,-0.009832402234636821
2013-09-13,-0.040622884224780054
2013-09-16,0.060221124441307984
2013-09-17,0.003550033281561939
2013-09-18,0.01658191465841256
2013-09-19,0.03284036537625066
2013-09-20,-0.006317119393556628
2013-09-23,0.02670057215511772
2013-09-24,0.020846233230134115
2013-09-25,0.018803073190456928
2013-09-26,0.016868426275054603
2013-09-27,-0.019711163153786203
2013-09-30,0.003782600039816939
2013-10-01,-0.0027766759222530852
2013-10-02,-0.021817820206841712
2013-10-03,0.03775694853912936
2013-10-04,-0.010286050156739784
2013-10-07,-0.06681183806790063
2013-10-08,-0.007848960543063162
2013-10-09,0.04874919820397678
2013-10-10,0.0012232415902141136
2013-10-11,0.008144980655670915
2013-10-14,-0.00020197939810135348
2013-10-15,0.03303030303030299
2013-10-16,0.021022782829764407
2013-10-17,0.03849837195939471
2013-10-18,-0.006824050165990362
2013-10-21,-0.02181987000928513
2013-10-22,-0.014712861888941596
2013-10-23,0.010500963391136835
2013-10-24,-0.009438459338354417
2013-10-25,-0.03312800769971133
2013-10-28,-0.016603953891178327
2013-10-29,-0.007794311165097785
2013-10-30,0.024382779024688845
2013-10-31,-0.009062842346379808
2013-11-01,-0.030753768844221128
2013-11-04,0.03909166321028615
2013-11-05,-0.019658716694940615
2013-11-06,-0.03175895765472303
2013-11-07,-0.0006307821698906883
2013-11-08,-0.02798232695139908
2013-11-11,0.008766233766233637
2013-11-12,0.04516682759360593
2013-11-13,0.005748306302607291
2013-11-14,0.00040824658093480343
2013-11-15,-0.0648847174046113
2013-11-18,0.01156447741653941
2013-11-19,0.0015099223468507394
2013-11-20,0.005815205685978961
2013-11-21,-0.010064239828693918
2013-11-22,-0.030499675535366574
2013-11-25,0.023873270861222675
2013-11-26,0.013074743952930953
2013-11-27,0.011185201118520026
2013-11-29,0.0010636034886195335
2013-12-02,-0.007012324691882817
2013-12-03,0.04044511020757545
2013-12-04,-0.0057589469354174016
2013-12-05,-0.008274720728175542
2013-12-06,0.018773466833542047
2013-12-09,0.028767403767403645
2013-12-10,-0.017215643347596676
2013-12-11,0.04961522883758598
2013-12-12,0.02874782944240791
2013-12-13,0.009189797449362378
2013-12-16,0.01951310165396761
2013-12-17,0.012942034269048502
2013-12-18,-0.009357567032571588
2013-12-19,0.0012715712988192606
2013-12-20,0.048076923076923184
2013-12-23,0.0032889042755755186
2013-12-24,-0.0039682539682540366
2013-12-26,-0.03966741728737224
2013-12-27,-0.03120490620490615
2013-12-30,0.017482777881213926
2013-12-31,0.0011162143863565654
2014-01-02,-0.0027965636995064646
2014-01-03,0.04844474586212586
2014-01-06,0.012587412587412567
2014-01-07,0.005352209944751297
2014-01-08,-0.017345011162630913
2014-01-09,0.01258301293254105
2014-01-10,-0.03503624439074907
2014-01-13,0.03273117510284396
2014-01-14,-0.0024246622791825522
2014-01-15,-0.00711805555555562
2014-01-16,-0.015562161216995989
2014-01-17,0.03925399644760215
2014-01-21,-0.017091095539224065
2014-01-22,-0.015301686663188933
2014-01-23,-0.038495497086349986
2014-01-24,-0.016528925619834815
2014-01-27,0.029691876750700345
2014-01-28,-0.02919840406238664
2014-01-29,0.14104240612740515
2014-01-30,0.024394237066142795
2014-01-31,-0.017420489052261522
2014-02-03,0.020657124268054702
2014-02-04,-0.008924302788844658
2014-02-05,-0.0004823926676314703
2014-02-06,0.034749034749034693
2014-02-07,-0.012002487562188921
2014-02-10,0.02050418581229932
2014-02-11,-0.006183405036159754
2014-02-12,0.04468580294802165
2014-02-13,-0.0035645328976681256
2014-02-14,0.003130123714413381
2014-02-18,0.01129271916790498
2014-02-19,0.02306788128122235
2014-02-20,-0.014936090765474539
2014-02-21,0.03192885260242014
2014-02-24,-0.013139304888386646
2014-02-25,-0.008446671438797269
2014-02-26,-0.004620271440947262
2014-02-27,-0.006962576153176733
2014-02-28,-0.015337423312883396
2014-03-03,0.020620086040646798
2014-03-04,0.04026162790697669
2014-03-05,-0.010199804387312978
2014-03-06,-0.01468097120271042
2014-03-07,0.03194842406876797
2014-03-10,-0.026794391225878202
2014-03-11,0.011125534950071498
2014-03-12,-0.02892075186336335
2014-03-13,-0.01612668894377451
2014-03-14,0.015060543414057988
2014-03-17,0.006547871032689776
2014-03-18,-0.013730307847954948
2014-03-19,-0.018610785463071454
2014-03-20,0.004031655965357563
2014-03-21,-0.04669839381320644
2014-03-24,0.012324492979719288
2014-03-25,-0.06942518107566654
2014-03-26,0.009687836383207764
2014-03-27,-0.01574544858126949
2014-03-28,0.0038326945509082485
2014-03-31,0.03950863213811413
2014-04-01,0.0015969338869371037
2014-04-02,-0.051498724489795866
2014-04-03,-0.046074970583291304
2014-04-04,0.0035419126328217324
2014-04-07,0.021775241439859493
2014-04-08,0.07251920859390164
2014-04-09,-0.05207498798269508
2014-04-10,-0.010649087221095258
2014-04-11,0.006150691952844685
2014-04-14,0.0033961623365597357
2014-04-15,0.010661702487730502
2014-04-16,-0.01306095110515742
2014-04-17,0.03902273498473031
2014-04-21,0.029230894839973796
2014-04-22,-0.026496864196629832
2014-04-23,-0.007985658409387255
2014-04-24,-0.0519139149006078
2014-04-25,-0.02720499046958933
2014-04-28,0.035803348770929784
2014-04-29,0.028030954428202966
2014-04-30,0.022917363666778143
2014-05-01,-0.011283728536385899
2014-05-02,0.012570294409526927
2014-05-05,-0.04393988892518781
2014-05-06,-0.01947719118400821
2014-05-07,-0.010977522216414053
2014-05-08,0.008456659619450387
2014-05-09,0.04524807826694612
2014-05-12,0.0
2014-05-13,-0.010028413839211122
2014-05-14,-0.022134053689008948
2014-05-15,0.00174208808853749
2014-05-16,0.02051192780408103
2014-05-19,-0.010977875358892055
2014-05-20,0.03295765027322404
2014-05-21,0.0004959497437593178
2014-05-22,0.013730998017184335
2014-05-23,0.0347019608482339
2014-05-27,0.00047258979206050945
2014-05-28,0.005038576602109908
2014-05-29,-0.008303305655647833
2014-05-30,-0.0034755134281200454
2014-06-02,-0.0033291058972733174
2014-06-03,0.007475743597900525
2014-06-04,-0.0024313230186296724
2014-06-05,-0.010856835374924824
2014-06-06,0.006080000000000041
2014-06-09,0.04596055979643755
2014-06-10,0.0001672495058538831
2014-06-11,-0.022664599200377167
2014-06-12,0.0032648883731710584
2014-06-13,-0.004806201550387633
2014-06-16,0.003271537622682785
2014-06-17,0.01863354037267063
2014-06-18,-0.019184451219512167
2014-06-19,0.0024634178562825495
2014-06-20,0.013488372093023327
2014-06-23,0.005354137983784524
2014-06-24,0.02617163724893486
2014-06-25,-0.0045966785290629045
2014-06-26,0.007001340682258288
2014-06-27,-0.004585798816567871
2014-06-30,0.01144300787635601
2014-07-01,-0.02365559800176314
2014-07-02,-0.002407825432656081
2014-07-03,-0.01508523155830442
2014-07-07,-0.03875019145351521
2014-07-08,0.03521351179094966
2014-07-09,-0.0015006926273664243
2014-07-10,0.022621295618328277
2014-07-11,0.023515224600542693
2014-07-14,-0.010824742268041228
2014-07-15,0.007369909923323014
2014-07-16,-0.01847620455217268
2014-07-17,0.03026657170090612
2014-07-18,0.014324779778982537
2014-07-21,-0.001873198847262387
2014-07-22,0.029161253067706228
2014-07-23,0.05176041520549863
2014-07-24,0.002800746865830805
2014-07-25,-0.0035909030456177157
2014-07-28,-0.016150560597971274
2014-07-29,0.013118979785646629
2014-07-30,-0.027143564953064542
2014-07-31,-0.003991741225051703
2014-08-01,0.015892758430071943
2014-08-04,-0.01115494490545514
2014-08-05,-0.003026551107442549
2014-08-06,0.009659169311439255
2014-08-07,-0.0015033483668169937
2014-08-08,0.005201204489460655
2014-08-11,-0.008306100217864916
2014-08-12,0.012906769188521183
2014-08-13,0.00713026975735408
2014-08-14,-0.008964143426294969
2014-08-15,0.013038163791932745
2014-08-18,0.009384636010189072
2014-08-19,-0.006375348651879452
2014-08-20,-0.0032081272557145982
2014-08-21,0.0
2014-08-22,0.006034598363953371
2014-08-25,0.012531324980005346
2014-08-26,-0.01751050880659717
2014-08-27,-0.010384563848318257
2014-08-28,0.013066143118272143
2014-08-29,0.024859663191660167
2014-09-02,-0.011085028690662604
2014-09-03,0.001582487142292029
2014-09-04,0.017248189598420043
2014-09-05,0.00815428423505042
2014-09-08,-0.015663114648863767
2014-09-09,0.009912612495108974
2014-09-10,0.00632829652589429
2014-09-11,-0.00564681724845993
2014-09-12,-0.03742901393908112
2014-09-15,0.02011263073209976
2014-09-16,0.004600420609884444
2014-09-17,0.007457804527018097
2014-09-18,0.011818181818181775
2014-09-19,-0.014247208317289173
2014-09-22,0.019401041666666785
2014-09-23,0.0031293907267849063
2014-09-24,-0.01674412682243583
2014-09-25,0.020331520331520428
2014-09-26,0.0026653128569614636
2014-09-29,0.0005063291139241298
2014-09-30,-0.03150303643724708
2014-10-01,0.006923579359895508
2014-10-02,0.0046704722366372525
2014-10-03,0.0014850206611571424
2014-10-06,-0.0163110050931597
2014-10-07,0.01612268973653152
2014-10-08,-0.020768833849329198
2014-10-09,-0.03952048478461336
2014-10-10,0.0010972431765189727
2014-10-13,0.008220304151253714
2014-10-14,-0.005163745074059107
2014-10-15,-0.007922414970632405
2014-10-16,0.045711138647941726
2014-10-17,0.013166556945358789
2014-10-20,0.02261208576998044
2014-10-21,-0.004066590418096241
2014-10-22,0.021309174428990704
2014-10-23,0.007871064467766059
2014-10-24,-0.004834510970621056
2014-10-27,0.0061036372695564885
2014-10-28,-0.060789897239073874
2014-10-29,-0.023068810967571844
2014-10-30,0.011874240993118276
2014-10-31,-0.014801973596479523
2014-11-03,0.025446670276123576
2014-11-04,-0.012275607180570311
2014-11-05,0.005746358412401535
2014-11-06,0.004517672070156646
2014-11-07,-0.007936507936507861
2014-11-10,-0.005200000000000008
2014-11-11,0.0014743331993030348
2014-11-12,-0.006290149892933604
2014-11-13,0.008484848484848423
2014-11-14,-0.008547008547008555
2014-11-17,0.0013469827586208047
2014-11-18,-0.0135862254506323
2014-11-19,0.003681985544797437
2014-11-20,0.002038043478260947
2014-11-21,0.0035254237288136286
2014-11-24,0.021888933927847454
2014-11-25,0.02631230992992211
2014-11-26,0.001030662200463776
2014-11-28,-0.03346203346203357
2014-12-01,0.004793608521970699
2014-12-02,-0.007686191359660726
2014-12-03,0.0048076923076923
2014-12-04,0.014885699096225474
2014-12-05,0.002095337873232014
2014-12-08,0.004181913225300672
2014-12-09,-0.00858927641853197
2014-12-10,0.020346547650301878
2014-12-11,0.00128650456709114
2014-12-12,-0.010792753436978074
2014-12-15,-0.02987400961163784
2014-12-16,0.019011915919132438
2014-12-17,0.030088030482196902
2014-12-18,0.018877551020408032
2014-12-19,0.01965448172258397
2014-12-22,-0.010313075506445713
2014-12-23,0.001984865401314931
2014-12-24,6.190417234133544e-05
2014-12-26,-0.009346951408232865
2014-12-29,-0.009997500624843754
2014-12-30,-0.015147689977278502
2014-12-31,0.005511407331453561
2015-01-02,-0.016061185468451308
2015-01-05,-0.013473247830029693
2015-01-06,0.0
2015-01-07,0.026592252133946045
2015-01-08,-0.005564438759194145
2015-01-09,-0.013120658605608388
2015-01-12,-0.00351929092805
2015-01-13,-0.002223675604970591
2015-01-14,-0.02923439958049297
2015-01-15,0.015259959486833351
2015-01-16,0.014099494546421761
2015-01-20,0.006558237145855195
2015-01-21,0.011858222569716066
2015-01-22,0.0023180940115903746
2015-01-23,-0.004304252858794729
2015-01-26,-0.022130460029679378
2015-01-27,0.006070203219846843
2015-01-28,0.023084994753410353
2015-01-29,-0.02679487179487184
2015-01-30,-0.01211961533394812
2015-02-02,0.005467395652753845
2015-02-03,0.003050397877983949
2015-02-04,-0.0001983339944466557
2015-02-05,-0.015142498181577677
2015-02-06,-0.0004028467839398568
2015-02-09,0.010075228371843095
2015-02-10,0.01755552600079808
2015-02-11,-0.003659652333028377
2015-02-12,-0.006427915518824729
2015-02-13,-0.0018484288354898412
2015-02-17,0.014682539682539675
2015-02-18,0.035327858167123034
2015-02-19,0.005980861244019067
2015-02-20,-0.013204831341135148
2015-02-23,-0.004946727549467282
2015-02-24,0.014149139579349896
2015-02-25,0.010683760683760613
2015-02-26,-0.017908220370600643
2015-02-27,0.00987716854501711
2015-03-02,-0.0018808777429467798
2015-03-03,0.01626884422110555
2015-03-04,0.0038939365844613107
2015-03-05,-0.014838074128801853
2015-03-06,-0.007062058621336138
2015-03-09,-0.023791540785498496
2015-03-10,0.00025789813023850445
2015-03-11,0.01753255124403782
2015-03-12,-0.011149119472950837
2015-03-13,0.0002562459961562591
2015-03-16,0.016587677725118505
2015-03-17,0.01946701946701949
2015-03-18,0.02274131751328641
2015-03-19,0.012688821752265827
2015-03-20,0.007517899761336631
2015-03-23,0.010422835485017119
2015-03-24,-0.02801547298089322
2015-03-25,0.001085383502170808
2015-03-26,0.003493554993374196
2015-03-27,-0.00126050420168072
2015-03-30,-0.011779554059739045
2015-03-31,-0.006689776804719299
2015-04-01,-0.0013469662646176381
2015-04-02,0.010851572558396062
2015-04-06,-0.001455604075691467
2015-04-07,-0.0005466472303205478
2015-04-08,-0.0012762078395624913
2015-04-09,-0.0015820859194352617
2015-04-10,0.011823500731350547
2015-04-13,0.006083604385013799
2015-04-14,-0.009698856492845624
2015-04-15,-0.0047760111238739624
2015-04-16,-0.01864900984084554
2015-04-17,0.02865985762921693
2015-04-20,0.006378625586713216
2015-04-21,0.012078450131547368
2015-04-22,-0.026231832683445575
2015-04-23,-0.01067831573838121
2015-04-24,0.0046608610327486255
2015-04-27,-0.01501648150408973
2015-04-28,-0.002664848785324782
2015-04-29,-0.021065059342571395
2015-04-30,0.002792941475180892
2015-05-01,-0.0022787694644890825
2015-05-04,-0.0158609313538891
2015-05-05,0.0069623517276945854
2015-05-06,0.004161331626120395
2015-05-07,0.0010838380618426262
2015-05-08,-0.006368615462998344
2015-05-11,-0.007050378156646729
2015-05-12,0.012651691195455771
2015-05-13,0.037353391126976124
2015-05-14,-0.011675064520093434
2015-05-15,0.005719970156677366
2015-05-18,-0.0030909990108803167
2015-05-19,-0.0009921865310678196
2015-05-20,-0.000869025450030952
2015-05-21,0.000745526838966231
2015-05-22,-0.014961509808790817
2015-05-26,0.01531480431083385
2015-05-27,-0.005027932960893869
2015-05-28,-0.011915902426851312
2015-05-29,0.013890642757924088
2015-06-01,0.0019305019305017675
2015-06-02,0.024799552489278447
2015-06-03,-0.004730713245997096
2015-06-04,0.0010968921389397125
2015-06-05,-0.017896274653031397
2015-06-08,0.0
2015-06-09,0.018470311144167532
2015-06-10,-0.004016553067185958
2015-06-11,-0.003666137113528011
2015-06-12,-0.010057647491720929
2015-06-15,0.0043365134431917795
2015-06-16,0.009005674808783667
2015-06-17,0.013632473407506967
2015-06-18,-0.00476448947590611
2015-06-19,0.0270270270270269
2015-06-22,0.03705451970734011
2015-06-23,0.011151570323168002
2015-06-24,-0.009903218546027407
2015-06-25,0.0003409865878608904
2015-06-26,-0.025110782865583544
2015-06-29,-0.0004079254079253682
2015-06-30,0.01335043432635686
2015-07-01,0.004314808422506041
2015-07-02,0.003036031391418922
2015-07-06,-0.003769274700171311
2015-07-07,-0.01800045861041038
2015-07-08,0.0026853473438410947
2015-07-09,0.024103400093153326
2015-07-10,0.024445707788516104
2015-07-13,-0.004661487236403857
2015-07-14,0.0008920606601248694
2015-07-15,0.012143493761140699
2015-07-16,0.04534947716015415
2015-07-17,0.030957144361377253
2015-07-20,0.004902461444183474
2015-07-21,-0.013720906596198743
2015-07-22,-0.016488046166529352
2015-07-23,0.01582145850796317
2015-07-24,-0.028674574522949987
2015-07-27,0.011893384304980402
2015-07-28,0.01784027704900817
2015-07-29,-0.018352407464687095
2015-07-30,-0.012603718096838449
2015-07-31,0.001382831613658073
2015-08-03,-0.0008497981729339101
2015-08-04,0.025302998086327827
2015-08-05,-0.01368726669431764
2015-08-06,-0.008620689655172492
2015-08-07,-0.001590668080593759
2015-08-10,-0.005629314922995232
2015-08-11,0.0060884426404613666
2015-08-12,-0.008068797112219885
2015-08-13,0.010596168254307982
2015-08-14,-0.005189578479135722
2015-08-17,0.013201320132013146
2015-08-18,0.0014710518020384636
2015-08-19,-0.04983737278354842
2015-08-20,-0.049690812720848056
2015-08-21,-0.046130606553567266
2015-08-24,0.011085394079668614
2015-08-25,0.050481927710843345
2015-08-26,0.02913178116756516
2015-08-27,0.014265017274044367
2015-08-28,-0.01736072959015491
2015-08-31,-0.024600246002460056
2015-09-01,0.03049409606786652
2015-09-02,-0.01935699187896312
2015-09-03,0.001247872943845711
2015-09-04,0.014389304328121414
2015-09-08,0.010164190774042183
2015-09-09,0.01702786377708985
2015-09-10,0.0007610350076102759
2015-09-11,0.0028245518739815874
2015-09-14,0.0063915068789947285
2015-09-15,0.005920344456404705
2015-09-16,0.00952380952380953
2015-09-17,0.0006359974560102
2015-09-18,0.012182203389830417
2015-09-21,-0.027106227106227142
2015-09-22,0.010864888123924324
2015-09-23,0.004682345429392335
2015-09-24,-0.017371041203262372
2015-09-25,-0.03837447450684491
2015-09-28,-0.028472144378432825
2015-09-29,0.03726779739240803
2015-09-30,0.011679644048943238
2015-10-01,0.012314458493677738
2015-10-02,0.02107092429673088
2015-10-05,-0.012870971173279523
2015-10-06,-0.004310344827586115
2015-10-07,0.0007575757575756837
2015-10-08,0.0083270249810749
2015-10-09,0.01093951093951105
2015-10-12,-0.0014852535539995816
2015-10-13,-0.0005312367190821437
2015-10-14,0.02009142128202403
2015-10-15,0.016465193830762948
2015-10-16,0.009534549928234494
2015-10-19,-0.014928404590230517
2015-10-20,0.0011340206185566951
2015-10-21,0.026361857687158916
2015-10-22,0.025283435336610774
2015-10-23,0.015461395439866897
2015-10-26,-0.0006745687578297502
2015-10-27,0.0048216007714561235
2015-10-28,0.006525911708253288
2015-10-29,-0.02774599542334093
2015-10-30,0.013141119937236476
2015-11-02,-0.007066111702642571
2015-11-03,0.013257945018522123
2015-11-04,0.046372907446603884
2015-11-05,-0.015308937109231391
2015-11-06,-0.00564918997152065
2015-11-09,0.013334585407080494
2015-11-10,0.01019367991845064
2015-11-11,-0.009081735620585351
2015-11-12,-0.037678207739307475
2015-11-13,0.0008658008658008985
2015-11-16,0.010476739715493935
2015-11-17,0.025111766384476368
2015-11-18,-0.014011320404565195
2015-11-19,0.009975531714662037
2015-11-20,-0.0034476332463659184
2015-11-23,-0.011313697989714894
2015-11-24,-0.0031208624929071147
2015-11-25,0.0003794706384594085
2015-11-27,-0.011474632527264182
2015-11-30,0.027628549501151282
2015-12-01,-0.00980209111277083
2015-12-02,-0.01593287451682849
2015-12-03,0.01724468288944253
2015-12-04,-0.0053682426068940225
2015-12-07,0.008332544266641373
2015-12-08,-0.01774814536576205
2015-12-09,0.00783938814531556
2015-12-10,-0.03130335799658506
2015-12-11,0.024872698785742185
2015-12-14,-0.0010510223581119763
2015-12-15,0.021425155428024957
2015-12-16,-0.005337578424946225
2015-12-17,-0.020523441913010664
2015-12-18,0.007016532103037195
2015-12-21,0.007063090579364409
2015-12-22,-0.008340441664297314
2015-12-23,0.003727420433909974
2015-12-24,0.00866501618739298
2015-12-28,0.012555461153591978
2015-12-29,-0.009696065634905894
2015-12-30,-0.014686499717567334
