date,daily_returns
2015-12-21,0.008320189274448005
2015-12-22,0.0017989128309412947
2015-12-23,-0.003474255377288466
2015-12-24,0.02141439465162433
2015-12-28,0.014982614031499319
2015-12-29,-0.004609804020353773
2015-12-30,-0.01555105656079965
2015-12-31,-0.02386858780735458
2016-01-04,0.0027520278099651295
2016-01-05,-0.0028889209880108885
2016-01-06,-0.024139702105803854
2016-01-07,-0.013616734143049975
2016-01-08,0.002955220204950106
2016-01-11,0.016737828583900556
2016-01-12,-0.03457482491212062
2016-01-13,0.016426476923718243
2016-01-14,-0.028575725673033507
2016-01-15,0.012090247575616872
2016-01-19,-0.0007231462424210039
2016-01-20,0.011286461812513936
2016-01-21,0.025857679551928768
2016-01-22,-0.01588281061358092
2016-01-25,0.0002317275973936903
2016-01-26,-0.022090788917810168
2016-01-27,0.04281055770785127
2016-01-28,0.017439529600427727
2016-01-29,0.012372758915084991
2016-02-01,0.013155675493337814
2016-02-02,-0.04037597162285023
2016-02-03,-0.025821345645733837
2016-02-04,-0.03598482254153937
2016-02-05,0.0005683755825849398
2016-02-08,-0.004459213815042017
2016-02-09,0.008316453168240623
2016-02-10,-0.0006932163825422778
2016-02-11,0.0007503256130018301
2016-02-12,0.015207458020342629
2016-02-16,0.019968229195697063
2016-02-17,-0.019754907988032346
2016-02-18,0.006411060473024798
2016-02-19,0.009610724127902868
2016-02-22,-0.01613058089294286
2016-02-23,0.005032831908990804
2016-02-24,0.011402413649604698
2016-02-25,-0.00584265964450295
2016-02-26,-0.010539966338327381
2016-02-29,0.03478709461532017
2016-03-01,-0.0036245065146798456
2016-03-02,-0.010669659760913055
2016-03-03,-0.0018726335789171593
2016-03-04,-0.023855824272137262
2016-03-07,0.0010241301907968831
2016-03-08,0.016649615292979966
2016-03-09,0.009318867950538304
2016-03-10,0.01734569840337633
2016-03-11,0.0072093116919731024
2016-03-14,0.00043985924504164124
2016-03-15,0.009046458025234107
2016-03-16,0.001478821168268729
2016-03-17,-0.0040475688218543
2016-03-18,0.008935544935862644
2016-03-21,-0.0027684475700640466
2016-03-22,-0.0032761002565620803
2016-03-23,-0.003590474681873269
2016-03-24,-0.002066663133909251
2016-03-28,0.016740123194562466
2016-03-29,0.003198892791393079
2016-03-30,-0.007080198870291868
2016-03-31,0.008874033294009676
2016-04-01,-0.005911624462431893
2016-04-04,-0.008560748640736034
2016-04-05,0.012523564074508614
2016-04-06,-0.010350619084198114
2016-04-07,-0.0008551281376624444
2016-04-08,-0.0025412458688296624
2016-04-11,0.008950022441059333
2016-04-12,0.009930395645802698
2016-04-13,0.004508297599461101
2016-04-14,0.005945395220469717
2016-04-15,0.009846153846153782
2016-04-18,-0.014510968921389334
2016-04-19,-0.0017133655394525487
2016-04-20,0.0065555154080421734
2016-04-21,-0.054141025641025665
2016-04-22,0.006018135733358709
2016-04-25,-0.02268899637568886
2016-04-26,-0.005390352509753599
2016-04-27,-0.0227316829761873
2016-04-28,0.0039996596034380764
2016-04-29,0.009224727354918874
2016-05-02,-0.008356545961002665
2016-05-03,0.004135847778216856
2016-05-04,0.0046951656662496755
2016-05-05,0.0146492983167997
2016-05-06,0.0054469235224358726
2016-05-09,0.01405784976615967
2016-05-10,-0.011942438259081988
2016-05-11,-0.003394702621312579
2016-05-12,-0.00445012155424617
2016-05-13,0.00754659713312075
2016-05-16,-0.013843625907161304
2016-05-17,0.0022077507324454906
2016-05-18,-0.008963950234143406
2016-05-19,0.008947169758566343
2016-05-20,-0.006179767496639975
2016-05-23,0.022000697107005886
2016-05-24,0.006916497278419778
2016-05-25,-0.0015851510635416241
2016-05-26,0.014478987149390136
2016-05-27,0.0016720171214553237
2016-05-31,-0.000520798557788591
2016-06-01,-0.005598161558399987
2016-06-02,-0.011299662756795207
2016-06-03,-0.00788193406354479
2016-06-06,0.001410842944415646
2016-06-07,0.016194996512057226
2016-06-08,-0.0005518689513143475
2016-06-09,-0.012565318105909508
2016-06-10,-0.00178671285751314
2016-06-13,0.0018718915669235455
2016-06-14,-0.0014456188203204165
2016-06-15,-0.010844179789399
2016-06-16,-0.027614773904038662
2016-06-17,0.002669506567270139
2016-06-20,0.0038944670244855763
2016-06-21,0.0022429748335402776
2016-06-22,0.006193083451799481
2016-06-23,-0.04150404968735569
2016-06-24,-0.005925277291301895
2016-06-27,0.014857444871832524
2016-06-28,0.005685270375835523
2016-06-29,0.011996720321063187
2016-06-30,0.009551831478401813
2016-07-01,-0.007546638507567777
2016-07-05,0.005788137156152082
2016-07-06,-0.0024119497298898916
2016-07-07,0.014874303650708342
2016-07-08,0.013123798378333296
2016-07-11,0.007301980198019726
2016-07-12,-0.004136462300855924
2016-07-13,0.008663705653342018
2016-07-14,-0.00023104104376183622
2016-07-15,0.023884289656484987
2016-07-18,0.0002788104089218304
2016-07-19,0.004871185675794153
2016-07-20,-0.00352670787763522
2016-07-21,0.006455375724075774
2016-07-22,-0.002317985459909376
2016-07-25,0.00017161263068961275
2016-07-26,0.0057018412195605495
2016-07-27,0.005078940115752595
2016-07-28,0.033296772171733
2016-07-29,0.012131321555842017
2016-08-01,-0.0010237970384798485
2016-08-02,-0.0014997750337449951
2016-08-03,-0.0020903219346116745
2016-08-04,0.01214173722169953
2016-08-05,-0.002106750275736349
2016-08-08,0.002794232703699564
2016-08-09,0.0012508049734977842
2016-08-10,-0.0003586933666464194
2016-08-11,-0.0014229151200199094
2016-08-12,-0.0013505978563904569
2016-08-15,-0.005918407861432306
2016-08-16,0.005279646525792763
2016-08-17,-0.003315040599935387
2016-08-18,-0.003861725319215226
2016-08-19,-0.0033764772087787557
2016-08-22,-0.0004517221908526427
2016-08-23,-0.003753499290726734
2016-08-24,-0.0028981854838710536
2016-08-25,0.002426386958170192
2016-08-26,0.003277779178538139
2016-08-29,-0.004900605664597636
2016-08-30,-0.0026139003939791095
2016-08-31,0.0019623979236563327
2016-09-01,0.006911801870103648
2016-09-02,0.01399224465722135
2016-09-06,-3.712779386645469e-05
2016-09-07,-0.0063738412604116106
2016-09-08,-0.017886502914652998
2016-09-09,0.013113839285714326
2016-09-12,-0.012643649382839716
2016-09-13,0.002206106095952948
2016-09-14,0.01362497786099231
2016-09-15,-0.004068744305630082
2016-09-16,-0.0032332042557991414
2016-09-19,0.005519304995033866
2016-09-20,0.00656430518392558
2016-09-21,0.01356471187409174
2016-09-22,-0.0012133096390710325
2016-09-23,-0.015105035829979458
2016-09-26,0.010066654207936263
2016-09-27,-0.0008264156994314664
2016-09-28,-0.009159815322321753
2016-09-29,0.0017691617661715826
2016-09-30,-0.004576772877645885
2016-10-03,0.0030110697418725707
2016-10-04,-0.0019432230097534168
2016-10-05,0.002308949989391339
2016-10-06,-0.0029511381182447632
2016-10-07,0.016810081053065307
2016-10-10,-0.0056499256911946025
2016-10-11,0.0027174920019268647
2016-10-12,-0.009473126624536435
2016-10-13,0.0006467018207143341
2016-10-14,0.0027839920457370234
2016-10-17,0.018157255465767658
2016-10-18,0.006816881520164607
2016-10-19,-0.0066014581242670525
2016-10-20,0.002957535630393182
2016-10-21,0.014173725214183511
2016-10-24,-0.0086031540909853
2016-10-25,-0.0077846840866573315
2016-10-26,-0.005777885901958399
2016-10-27,0.0027038600354804218
2016-10-28,-0.011786812435941199
2016-10-31,-0.005457463884430126
2016-11-01,-0.021179917564682002
2016-11-02,-0.007901879708784537
2016-11-03,-0.0013935233127501396
2016-11-04,0.026795544744590897
2016-11-07,0.012406019724948002
2016-11-08,-0.007869651961870965
2016-11-09,-0.03140555369356629
2016-11-10,-0.010944648784426256
2016-11-11,-0.02401036605118234
2016-11-14,0.029128275935317624
2016-11-15,0.0062180711079003696
2016-11-16,0.007923280084104657
2016-11-17,-0.012961738068586472
2016-11-18,0.011379305901001233
2016-11-21,0.000254841997961322
2016-11-22,-0.007643312101910828
2016-11-23,0.001578947368421076
2016-11-25,0.007126103841174968
2016-11-28,0.004645006935695403
2016-11-29,-0.017176732873936028
2016-11-30,-0.014886322627210334
2016-12-01,0.00017008360263236487
2016-12-02,0.01799963372838342
2016-12-05,-0.0026213667086428995
2016-12-06,0.01969903888273349
2016-12-07,0.00467484554057631
2016-12-08,0.01795842398480839
2016-12-09,-0.001914880474396279
2016-12-12,0.00920906052729305
2016-12-13,0.0031275296195451643
2016-12-14,-0.002738754600251879
2016-12-15,-0.007123153313308338
2016-12-16,0.0032845994270472786
2016-12-19,0.003323076923076979
2016-12-20,-0.003680078508341511
2016-12-21,-0.003102684067963673
2016-12-22,-0.0023219049501037392
2016-12-23,0.002636791284971522
2016-12-27,-0.006617855864086896
2016-12-28,-0.0021005008886735206
2016-12-29,-0.012990733359904283
2016-12-30,0.019635308221338816
2017-01-03,-0.0002970260269056189
2017-01-04,0.006499374822040928
2017-01-05,0.014993481095176078
2017-01-06,0.002387271118866608
2017-01-09,-0.0014144442563891282
2017-01-10,0.004660960521059095
2017-01-11,-0.00039765743619410616
2017-01-12,0.0016997576941160438
2017-01-13,-0.004188028016463305
2017-01-17,0.0018852875063446516
2017-01-18,-0.005609032351451083
2017-01-19,0.004609580649465597
2017-01-20,0.019633650095994774
2017-01-23,0.006039576992764377
2017-01-24,0.01049992348710472
2017-01-25,-0.0017123886073737867
2017-01-26,-0.013944316086723196
2017-01-27,-0.02508786670295721
2017-01-30,-0.00441838728863963
2017-01-31,-0.006035186968873121
2017-02-01,0.0037044305971247506
2017-02-02,0.0022853371788918004
2017-02-03,0.001816785143818674
2017-02-06,0.009262189333268438
2017-02-07,0.0007838597252872873
2017-02-08,0.0002168988287462645
2017-02-09,0.005770667180685827
2017-02-10,0.004923040067077934
2017-02-13,0.0012753885763325263
2017-02-14,-0.003226075259216841
2017-02-15,0.00579228968614139
2017-02-16,0.005200850184642051
2017-02-17,0.0032130411670899858
2017-02-21,0.002460937040046195
2017-02-22,-0.00042285284720918723
2017-02-23,-0.003748531139835552
2017-02-24,0.002193887781460485
2017-02-27,-0.005578636411783409
2017-02-28,0.013989324559431018
2017-03-01,-0.008053691275167758
2017-03-02,-0.000906042242748699
2017-03-03,-0.0021317190370754922
2017-03-06,0.0045794138822335215
2017-03-07,0.002925453797802983
2017-03-08,0.004920106836605648
2017-03-09,0.004155786626876738
2017-03-10,0.003685838833069309
2017-03-13,0.0015383191838811065
2017-03-14,0.002864038987885598
2017-03-15,0.001854005688688278
2017-03-16,0.002724137931034488
2017-03-17,-0.005112509600284324
2017-03-20,-0.02047447315965939
2017-03-21,-0.0003999341284965204
2017-03-22,-0.01194398682042831
2017-03-23,-0.005371285654737082
2017-03-24,0.004035251574586302
2017-03-27,0.002528294236204702
2017-03-28,0.010991756182862864
2017-03-29,-0.0004588937131561137
2017-03-30,-0.001977680463342355
2017-03-31,0.010556735079028127
2017-04-03,-0.004878902830463904
2017-04-04,-0.004292902635560812
2017-04-05,-0.00449399818590892
2017-04-06,-0.0035439802625740354
2017-04-07,-0.0004750029687685278
2017-04-10,-0.0021622906023524412
2017-04-11,0.0018812211268276907
2017-04-12,-0.0015211655931358428
2017-04-13,0.017793806089171423
2017-04-17,-0.0013331306351080962
2017-04-18,0.0029508542254592933
2017-04-19,0.004168077430502913
2017-04-20,-0.0013138312715096218
2017-04-21,0.023260958146574192
2017-04-24,0.011275073100246984
2017-04-25,0.0003375185635209425
2017-04-26,0.002586769237690429
2017-04-27,0.03710849860899211
2017-04-28,0.008977631635875987
2017-05-01,0.004577517634699065
2017-05-02,0.012122634965691676
2017-05-03,0.006610786019294619
2017-05-04,-0.004650578179990002
2017-05-05,0.00885002315107135
2017-05-08,-0.0020653182989287654
2017-05-09,-0.0019546152961712583
2017-05-10,0.0010996606761341737
2017-05-11,-0.0007846091077425227
2017-05-12,0.004271625102079319
2017-05-15,0.005619148891807913
2017-05-16,-0.023263287753599957
2017-05-17,0.008841291911226255
2017-05-18,0.0043661230931088665
2017-05-19,0.009867490703399227
2017-05-22,0.006721503625255328
2017-05-23,0.007274225954355839
2017-05-24,0.014576364808052291
2017-05-25,0.001421571592765076
2017-05-26,0.0029196492393810114
2017-05-30,-0.009114910105704777
2017-05-31,0.0012156946175120118
2017-06-01,0.007922775703487884
2017-06-02,0.007790226077179447
2017-06-05,-0.007172171972745792
2017-06-06,0.0049263555002609484
2017-06-07,0.0026857296897931696
2017-06-08,-0.03401441828971997
2017-06-09,-0.008565950604049044
2017-06-12,0.009035048502303007
2017-06-13,-0.0026481195260175685
2017-06-14,-0.008006777349601727
2017-06-15,-0.00162469536961814
2017-06-16,0.017316559220546226
2017-06-19,-0.006388302126699635
2017-06-20,0.009907222984757349
2017-06-21,-0.002013100481304762
2017-06-22,0.009696709057770706
2017-06-23,-0.014197487044793072
2017-06-26,-0.024689071999506217
2017-06-27,0.013627398242782815
2017-06-28,-0.024130862321932074
2017-06-29,-0.008679703994370028
2017-06-30,-0.01099302985973659
2017-07-03,0.013921214625976066
2017-07-05,-0.004902065947267861
2017-07-06,0.01414265541290721
2017-07-07,0.010831092356586405
2017-07-10,0.0026603575184016535
2017-07-11,0.014818621333361296
2017-07-12,0.0012297707872600445
2017-07-13,0.008319141249935434
2017-07-14,-0.0009724539619820984
2017-07-17,0.01126070740604124
2017-07-18,0.005896955266224161
2017-07-19,-0.0005842239390794719
2017-07-20,0.0016629879357784065
2017-07-21,0.004497705868147703
2017-07-24,-0.029329566968176193
2017-07-25,-0.0038388904368286095
2017-07-26,-0.013259989019071548
2017-07-27,0.0061101720716843395
2017-07-28,-0.013387872653470141
2017-07-31,0.0011210999471178693
2017-08-01,0.0011409736308316864
2017-08-02,-0.007745557384660875
2017-08-03,0.005838562161012453
2017-08-04,-4.229268653714209e-05
2017-08-07,-0.0016494845360824166
2017-08-08,-0.004352937438439311
2017-08-09,-0.017541060335290622
2017-08-10,0.007037754847930358
2017-08-11,0.00950445655796742
2017-08-14,-0.0009052858040534535
2017-08-15,0.006598584342486718
2017-08-16,-0.01759030785686299
2017-08-17,-0.0015954121121962985
2017-08-18,-0.005733226802565317
2017-08-21,0.021208205284133454
2017-08-22,0.0023181624840494085
2017-08-23,-0.00603662288612113
2017-08-24,-0.006820437831549047
2017-08-25,-0.0025470177324019394
2017-08-28,0.008210056780838896
2017-08-29,0.008421052631578942
2017-08-30,0.012303551180017606
2017-08-31,-0.003402286336418073
2017-09-01,-0.011040031933108532
2017-09-05,0.0005735650252793088
2017-09-06,0.008354387380310403
2017-09-07,-0.008927349482571685
2017-09-08,0.001997004493260105
2017-09-11,0.0035620010813217713
2017-09-12,0.0040035916125284714
2017-09-13,-0.01084760742393003
2017-09-14,-0.00514822418176213
2017-09-15,-0.005923296517657586
2017-09-18,0.007647216993815557
2017-09-19,0.011399782251350202
2017-09-20,1.0553644173323453e-05
2017-09-21,-0.004527465569099218
2017-09-22,-0.00952017471322861
2017-09-25,0.0033715802543134578
2017-09-26,0.02396978974430094
2017-09-27,0.005115116157933085
2017-09-28,0.009234978907764308
2017-09-29,-0.006418682988949595
2017-10-02,0.004765005633249624
2017-10-03,-0.00545222615422606
2017-10-04,0.01904259500610282
2017-10-05,0.008577025751377837
2017-10-06,-0.0013385129423131527
2017-10-09,-0.004544950670657346
2017-10-10,0.01807045960720796
2017-10-11,0.0
2017-10-12,0.002207527469795682
2017-10-13,0.001468443350828994
2017-10-16,0.0016347154109079874
2017-10-17,0.0017210682492581693
2017-10-18,-0.010762880897367514
2017-10-19,0.0032240677154036753
2017-10-20,-0.019431482384311624
2017-10-23,0.0029932828703046507
2017-10-24,0.0030045827474228645
2017-10-25,-4.034454239210589e-05
2017-10-26,0.04261564221016332
2017-10-27,-0.0005224104404693603
2017-10-30,-8.711391596424991e-05
2017-10-31,0.009254239913265648
2017-11-01,0.0003548820257050818
2017-11-02,0.006730778450003338
2017-11-03,-0.006961971066391057
2017-11-06,0.009312540760348367
2017-11-07,0.0056062866427843885
2017-11-08,-0.009987810524525353
2017-11-09,-0.003407398923376414
2017-11-10,-0.002825264569266911
2017-11-13,0.0004225893200154193
2017-11-14,-0.005020928535770533
2017-11-15,0.011636321532983997
2017-11-16,-0.01199843581599848
2017-11-17,-0.0011873847609302321
2017-11-20,0.0151160767788451
2017-11-21,0.001542416452442272
2017-11-22,0.004372956118335909
2017-11-24,0.014661341006322654
2017-11-27,-0.008134252478988096
2017-11-28,-0.024367764203556748
2017-11-29,-0.0011663999691530935
2017-11-30,-0.010712527867048974
2017-12-01,-0.012877169364043366
2017-12-04,0.007639321256683189
2017-12-05,0.01286779129070224
2017-12-06,0.011474552637694544
2017-12-07,0.0046047655973272955
2017-12-08,0.002468124035144483
2017-12-11,-0.003041911841592484
2017-12-12,0.002498164516528999
2017-12-13,0.005782820837177381
2017-12-14,0.013740342515626894
2017-12-15,0.012210820895522312
2017-12-18,-0.004893603295579118
2017-12-19,-0.005760432680731286
2017-12-20,-0.002524311636052048
2017-12-21,-0.0018583368352243631
2017-12-22,-0.0028160844263982105
2017-12-26,-0.005300933527231659
2017-12-27,-0.0040086776079984905
2017-12-28,-0.0024148870685164587
2017-12-29,0.018805771786595732
2018-01-02,0.017060966632811793
2018-01-03,0.0038844913515098294
2018-01-04,0.01326020296415271
2018-01-05,0.003530609120139849
2018-01-08,-0.001274445571301705
2018-01-09,-0.0023814017020281127
2018-01-10,0.0017205037202513685
2018-01-11,0.016725866642687052
2018-01-12,4.4222349975637484e-05
2018-01-16,0.00742902626691418
2018-01-17,-0.00274778333772266
2018-01-18,0.006628696180356852
2018-01-19,0.018067337122868458
2018-01-22,0.01031645134689389
2018-01-23,-0.004149060084851772
2018-01-24,0.009263290901484804
2018-01-25,0.004584905341160814
2018-01-26,-0.0009094277341775804
2018-01-29,-0.007678174094801537
2018-01-30,0.0041193507563468896
2018-01-31,-0.0005328957385259166
2018-02-01,-0.05280173325772889
2018-02-02,-0.05075947105075049
2018-02-05,0.020745677199521795
2018-02-06,-0.026760602344088582
2018-02-07,-0.04519570593418675
2018-02-08,0.03826497702712084
2018-02-09,0.007923384977109125
2018-02-12,-0.00039827036868442326
2018-02-13,0.01760676949930744
2018-02-14,0.017395357509089077
2018-02-15,0.003793432048086883
2018-02-16,0.007384755819260537
2018-02-20,0.009206317563588001
2018-02-21,-0.0034567901234567083
2018-02-22,0.016388863861608996
2018-02-23,0.013837548422555052
2018-02-26,-0.022899361720731006
2018-02-27,-0.012160965002550239
2018-02-28,-0.029449597796941798
2018-03-01,0.011881539280014203
2018-03-02,0.00979578283247541
2018-03-05,0.005608535204063083
2018-03-06,0.01284403669724759
2018-03-07,0.01286052518295321
2018-03-08,0.027855991783102062
2018-03-09,0.004384755866441668
2018-03-12,-0.022316948701894608
2018-03-13,0.00787781491521262
2018-03-14,0.0014970971981650113
2018-03-15,-0.014070797229295617
2018-03-16,-0.030279790553763276
2018-03-19,-0.0038815711727435364
2018-03-20,-0.0016426355174301466
2018-03-21,-0.037340036563071215
2018-03-22,-0.025257560651379324
2018-03-23,0.0268277239296673
2018-03-26,-0.0447305258564258
2018-03-27,-0.001747869783701218
2018-03-28,0.031795300344217105
2018-03-29,-0.023632296507703977
2018-04-02,0.0059745415403453924
2018-04-03,0.01082773785683442
2018-04-04,0.0028454613434851206
2018-04-05,-0.021972807561202404
2018-04-06,0.010040100995098753
2018-04-09,0.016086815869187983
2018-04-10,-0.011037144235407675
2018-04-11,0.011931008916551245
2018-04-12,-0.0012050631935138678
2018-04-13,0.009710049805026781
2018-04-16,0.0317942835292993
2018-04-17,-0.0036781055440259047
2018-04-18,0.013074326523400761
2018-04-19,-0.011134058469870218
2018-04-20,-0.003258084877288077
2018-04-23,-0.04765275048658511
2018-04-24,0.00034225142767740625
2018-04-25,0.019863341772646786
2018-04-26,-0.011367666369535326
2018-04-27,-0.012477580105676478
2018-04-30,0.021765595240432718
2018-05-01,-0.014124429497958247
2018-05-02,0.00024365284342868282
2018-05-03,0.024067036928773308
2018-05-04,0.00804947668886778
2018-05-07,-0.0008211730504220246
2018-05-08,0.02867965879141134
2018-05-09,0.015170577161485817
2018-05-10,-0.0018905985689344062
2018-05-11,0.002918305570156972
2018-05-14,-0.01963672510392194
2018-05-15,-0.0007189801543041773
2018-05-16,-0.0026104843693788593
2018-05-17,-0.010746721417605286
2018-05-18,0.01343442653603071
2018-05-21,-0.008025756219961112
2018-05-22,0.009904120672178341
2018-05-23,-0.0004696305572949196
2018-05-24,-0.0012621493389839405
2018-05-25,-0.014768282783558401
2018-05-29,0.008800921287930651
2018-05-30,0.020910094944638805
2018-05-31,0.031818181818181815
2018-06-01,0.01589427312775327
2018-06-04,-0.0017518906542704346
2018-06-05,-0.003535994161700002
2018-06-06,-0.010924626182483955
2018-06-07,-0.0015073782197070188
2018-06-08,0.00723044733426919
2018-06-11,0.006389692348146168
2018-06-12,-0.0034489065398584174
2018-06-13,0.013878328657699834
2018-06-14,-0.0007240692692933586
2018-06-15,0.02097009324833727
2018-06-18,-0.004131533145203428
2018-06-19,0.004564389279623889
2018-06-20,-0.012355688430582552
2018-06-21,-0.0001282665207279475
2018-06-22,-0.025665147226094462
2018-06-25,-0.005845797345692088
2018-06-26,-0.013844007698963321
2018-06-27,0.008809783873797982
2018-06-28,0.0021388381050427606
2018-06-29,0.01144182998432491
2018-07-02,-0.022616035233033533
2018-07-03,0.022404772996022497
2018-07-05,0.012082818564957166
2018-07-06,0.010562038992970224
2018-07-09,-0.00011993694743324024
2018-07-10,0.0037013554500744863
2018-07-11,0.025438341898144156
2018-07-12,0.0026305712335381866
2018-07-13,-0.006567476461699475
2018-07-16,0.013848609706563202
2018-07-17,-0.00014013914993227602
2018-07-18,-0.011385840664187921
2018-07-19,-0.001017429738970728
2018-07-20,0.010952683073429633
2018-07-23,0.03893476465730809
2018-07-24,0.014139808448913056
2018-07-25,0.007492515322037044
2018-07-26,-0.025367561260209958
2018-07-27,-0.018237834127497334
2018-07-30,-0.0022926083704594455
2018-07-31,0.00470168347973467
2018-08-01,0.00660183780890364
2018-08-02,-0.0023929805902685674
2018-08-03,-0.0003957485300768956
2018-08-06,0.014680811524881305
2018-08-07,0.004371575996942293
2018-08-08,0.0024815076149779275
2018-08-09,-0.00945067459627038
2018-08-10,-0.003089795690253883
2018-08-13,0.007608277806253203
2018-08-14,-0.02060184081262822
2018-08-15,-0.00662219408871799
2018-08-16,-0.006707187556165578
2018-08-17,0.005017066249948708
2018-08-20,-0.0037153729694340714
2018-08-21,0.00356494525262641
2018-08-22,-0.00048291385307953194
2018-08-23,0.012766549837859017
2018-08-24,0.015783303011926406
2018-08-27,-0.008286435240832052
2018-08-28,0.015081951423113506
2018-08-29,-0.008073379986557574
2018-08-30,-0.018047893880934997
2018-08-31,-0.016634193862640048
2018-09-04,-0.010079996037348025
2018-09-05,-0.01260111750479518
2018-09-06,-0.0054054510595529445
2018-09-07,-0.0021484557443592193
2018-09-10,0.012705734175276212
2018-09-11,-0.015453911377406617
2018-09-12,0.008996244452031574
2018-09-13,-0.0035190417378652963
2018-09-14,-0.015407731879998039
2018-09-17,0.006276781942181159
2018-09-18,0.0061348116287240125
2018-09-19,0.014732557248332969
2018-09-20,-0.01632300242537161
2018-09-21,0.0063474729549875914
2018-09-24,0.012148597782224012
2018-09-25,0.00014239167762511234
2018-09-26,0.011138468753663932
2018-09-27,-0.0002319109461966379
2018-09-28,0.0012012459820393393
2018-10-01,-0.0007364318635034899
2018-10-02,0.003221158623430718
2018-10-03,-0.028443373255305306
2018-10-04,-0.007850000424783581
2018-10-05,-0.010198402164698505
2018-10-08,-0.009299951553740743
2018-10-09,-0.046290070469886556
2018-10-10,-0.0013001757984178808
2018-10-11,0.027320901406384615
2018-10-12,-0.016152926267692283
2018-10-15,0.027792895758499213
2018-10-16,-0.004845200691919379
2018-10-17,-0.02632162399453688
2018-10-18,0.006621672086054396
2018-10-19,0.00560089759134243
2018-10-22,0.0031852578349246346
2018-10-23,-0.051833780305136905
2018-10-24,0.04395905857423947
2018-10-25,-0.01797769099031336
2018-10-26,-0.04523183391003459
2018-10-29,0.014283919476578404
2018-10-30,0.03913254756981824
2018-10-31,-0.004217939078288534
2018-11-01,-0.013342787159984538
2018-11-02,-0.014708490046570655
2018-11-05,0.013109412444469625
2018-11-06,0.03615471638134959
2018-11-07,-0.012280733415144643
2018-11-08,-0.016087627782903926
2018-11-09,-0.025681974336595498
2018-11-12,-0.001324616909354152
2018-11-13,0.006307432464669694
2018-11-14,0.015617591837508799
2018-11-15,-0.0025955837729330776
2018-11-16,-0.03823939640727523
2018-11-19,0.002949134725818042
2018-11-20,0.012596438449221231
2018-11-21,-0.012775174185139543
2018-11-23,0.02508494320939729
2018-11-26,-0.003466106028751711
2018-11-27,0.037547040711597666
2018-11-28,0.0025554364850382985
2018-11-29,0.0137678378921597
2018-11-30,0.006046951741539953
2018-12-03,-0.0482729585438388
2018-12-04,0.01469217954389291
2018-12-06,-0.029218610863757793
2018-12-07,0.00630625465802914
2018-12-10,0.008042309956512683
2018-12-11,0.011378514576366907
2018-12-12,-0.00017695323777863574
2018-12-13,-0.02033459396016909
2018-12-14,-0.024778693746374897
2018-12-17,0.017315848486325735
2018-12-18,-0.007619248425834567
2018-12-19,-0.011473161686593394
2018-12-20,-0.031585220500595985
2018-12-21,-0.006638083228247204
2018-12-24,0.06416362842373582
2018-12-26,0.004819392088562469
2018-12-27,-0.005907493589134796
2018-12-28,-0.0016432911682653984
2018-12-31,0.009301791456132318
2019-01-02,-0.02769560435392729
2019-01-03,0.05129355319999601
2019-01-04,-0.0019943046369900507
2019-01-07,0.008783180905643373
2019-01-08,-0.003427402636888619
2019-01-09,-0.0026071279988907348
2019-01-10,-0.013310716238888333
2019-01-11,-0.012175073041043934
2019-01-14,0.03328546566366464
2019-01-15,0.0027611342739597426
2019-01-16,0.008820478930895449
2019-01-17,0.00744231749035598
2019-01-18,-0.025891808904542443
2019-01-22,0.005358649397847243
2019-01-23,-0.0003780857793639692
2019-01-24,0.016153136531365304
2019-01-25,-0.019654837450409066
2019-01-28,-0.009075250495434553
2019-01-29,0.026101340111769494
2019-01-30,0.025410067486953517
2019-01-31,-0.006457113927648535
2019-02-01,0.020382256709159666
2019-02-04,0.009155262742899037
2019-02-05,-0.025159089133322158
2019-02-06,-0.015121694912235407
2019-02-07,-0.003191941478058768
2019-02-08,-0.00023585333551063903
2019-02-11,0.023100932747795195
2019-02-12,0.0009311977864099948
2019-02-13,0.0005050370803540011
2019-02-14,-0.008475026567481347
2019-02-15,0.0061448871502191625
2019-02-19,-0.005255168618121519
2019-02-20,-0.014617299815275778
2019-02-21,0.011184466722815324
2019-02-22,0.0006896181127749354
2019-02-25,0.004188556648438746
2019-02-26,0.0007843067352341861
2019-02-27,0.0032594466065241066
2019-02-28,0.019502019439882855
2019-03-01,0.004266360185282007
2019-03-04,0.013672383000121361
2019-03-05,-0.0036349951675946593
2019-03-06,-0.012095043521554882
2019-03-07,-0.0007646522135811634
2019-03-08,0.025470229658164964
2019-03-11,0.015255329613486432
2019-03-12,0.0015117978701189771
2019-03-13,-0.005445932647240316
2019-03-14,-0.0018699739209915207
2019-03-15,-0.0014702175922036462
2019-03-18,0.011703335997644258
2019-03-19,0.019934135023202456
2019-03-20,0.007909134642825147
2019-03-21,-0.023039647933469794
2019-03-22,-0.00850411957106776
2019-03-25,-0.00629708196228448
2019-03-26,-0.009942513279096288
2019-03-27,-0.0048726241712718985
2019-03-28,0.003941071596134097
2019-03-29,0.018769808563247132
2019-04-01,0.0054713172863600276
2019-04-02,0.004371484977686333
2019-04-03,0.00713571906409767
2019-04-04,-0.00656033457706343
2019-04-05,-0.0026166989970696874
2019-04-08,-0.004626411096765583
2019-04-09,0.003126325154445444
2019-04-10,0.0026026772763064134
2019-04-11,0.010863185046172754
2019-04-12,0.0031077997595544025
2019-04-15,0.004386358262741318
2019-04-16,0.006680682842090752
2019-04-17,0.0010724595610172457
